2024-09-14 17:25:05 - INFO - Rank: 940, Title: Shingeki no Kyojin: Lost Girls, Rating: 7.82, Episodes: 3, Type: OVA , Aired: Dec 2017 - Aug 2018
2024-09-14 17:25:05 - INFO - Rank: 941, Title: Somali to Mori no Kamisama, Rating: 7.82, Episodes: 1, Type: TV , Aired: Jan 2020 - Mar 2020
2024-09-14 17:25:05 - INFO - Rank: 942, Title: Suzumiya Haruhi no Yuuutsu, Rating: 7.82, Episodes: 1, Type: TV , Aired: Apr 2006 - Jul 2006
2024-09-14 17:25:05 - INFO - Rank: 943, Title: Tanaka-kun wa Itsumo Kedaruge, Rating: 7.82, Episodes: 1, Type: TV , Aired: Apr 2016 - Jun 2016
2024-09-14 17:25:05 - INFO - Rank: 944, Title: Tentai Senshi Sunred 2nd Season, Rating: 7.82, Episodes: 2, Type: TV , Aired: Oct 2009 - Mar 2010
2024-09-14 17:25:05 - INFO - Rank: 945, Title: Yuusha-Ou GaoGaiGar, Rating: 7.82, Episodes: 4, Type: TV , Aired: Feb 1997 - Jan 1998
2024-09-14 17:25:05 - INFO - Rank: 946, Title: Kara no Kyoukai Movie 4: Garan no Dou, Rating: 7.82, Episodes: 1, Type: Movie , Aired: May 2008 - May 2008
2024-09-14 17:25:05 - INFO - Rank: 947, Title: Kidou Senshi Gundam: Senkou no Hathaway, Rating: 7.82, Episodes: 1, Type: Movie , Aired: Jun 2021 - Jun 2021
2024-09-14 17:25:05 - INFO - Rank: 948, Title: Kizumonogatari: Koyomi Vamp, Rating: 7.82, Episodes: 1, Type: Movie , Aired: Jan 2024 - Jan 2024
2024-09-14 17:25:05 - INFO - Rank: 949, Title: Kuroko no Basket Movie 3: Winter Cup - Tobira no Mukou, Rating: 7.82, Episodes: 1, Type: Movie , Aired: Dec 2016 - Dec 2016
2024-09-14 17:25:05 - INFO - Rank: 950, Title: Mairimashita! Iruma-kun 3rd Season, Rating: 7.82, Episodes: 2, Type: TV , Aired: Oct 2022 - Mar 2023
2024-09-14 17:25:05 - INFO - MAL : Title: Great Teacher Onizuka, Streaming: Crunchyroll, Netflix
2024-09-14 17:25:05 - INFO - Processing: https://myanimelist.net/anime/40434/Mo_Dao_Zu_Shi__Wanjie_Pian
2024-09-14 17:25:06 - INFO - MAL : Title: Gintama., Streaming: Crunchyroll
2024-09-14 17:25:06 - INFO - Processing: https://myanimelist.net/anime/42938/Fruits_Basket__The_Final
2024-09-14 17:25:08 - INFO - Anillist : Title: Sousou no Frieren - Genres: Adventure, Drama, Fantasy - Type: TV Show - Episodes: 28 - Rating: 9.1 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Gintama: THE FINAL - Genres: Action, Comedy, Drama, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 9.1 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Anillist : Title: Gintama° - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 9.1 - Aired Year: 2015
2024-09-14 17:25:08 - INFO - Anillist : Title: Fruits Basket: The Final - Genres: Comedy, Drama, Psychological, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 9.0 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Anillist : Title: Hagane no Renkinjutsushi: FULLMETAL ALCHEMIST - Genres: Action, Adventure, Drama, Fantasy - Type: TV Show - Episodes: 64 - Rating: 9.0 - Aired Year: 2009
2024-09-14 17:25:08 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai: Ultra Romantic - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2022
2024-09-14 17:25:08 - INFO - Anillist : Title: Shingeki no Kyojin 3 Part 2 - Genres: Action, Drama, Fantasy, Mystery - Type: TV Show - Episodes: 10 - Rating: 8.9 - Aired Year: 2019
2024-09-14 17:25:08 - INFO - Anillist : Title: 3-gatsu no Lion 2 - Genres: Drama, Slice of Life - Type: TV Show - Episodes: 22 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:25:08 - INFO - Anillist : Title: Owarimonogatari (Ge) - Genres: Comedy, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 7 - Rating: 8.9 - Aired Year: 2017
2024-09-14 17:25:08 - INFO - Anillist : Title: HUNTER×HUNTER (2011) - Genres: Action, Adventure, Fantasy - Type: TV Show - Episodes: 148 - Rating: 8.9 - Aired Year: 2014
2024-09-14 17:25:08 - INFO - Anillist : Title: Gintama' - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 51 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:25:08 - INFO - Anillist : Title: Steins;Gate - Genres: Drama, Psychological, Sci-Fi, Thriller - Type: TV Show - Episodes: 24 - Rating: 8.9 - Aired Year: 2011
2024-09-14 17:25:08 - INFO - Anillist : Title: Gintama': Enchousen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 13 - Rating: 8.9 - Aired Year: 2012
2024-09-14 17:25:08 - INFO - Anillist : Title: Monogatari Series: Off & Monster Season - Genres: Drama, Mystery, Supernatural - Type: ONA - Episodes: 1 - Rating: 8.9 - Aired Year: 2024
2024-09-14 17:25:08 - INFO - Anillist : Title: Gintama. - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 12 - Rating: 8.8 - Aired Year: 2017
2024-09-14 17:25:08 - INFO - Anillist : Title: BLEACH: Sennen Kessen-hen - Genres: Action, Adventure, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.8 - Aired Year: 2022
2024-09-14 17:25:08 - INFO - Anillist : Title: Kusuriya no Hitorigoto - Genres: Drama, Mystery - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: VINLAND SAGA SEASON 2 - Genres: Action, Adventure, Drama - Type: TV Show - Episodes: 24 - Rating: 8.8 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Ginga Eiyuu Densetsu - Genres: Drama, Sci-Fi - Type: OVA - Episodes: 110 - Rating: 8.8 - Aired Year: 1997
2024-09-14 17:25:08 - INFO - Anillist : Title: Ashita no Joe 2 - Genres: Action, Drama, Slice of Life, Sports - Type: TV Show - Episodes: 47 - Rating: 8.8 - Aired Year: 1980
2024-09-14 17:25:08 - INFO - Anillist : Title: MONSTER - Genres: Drama, Horror, Mystery, Psychological, Thriller - Type: TV Show - Episodes: 74 - Rating: 8.8 - Aired Year: 2004
2024-09-14 17:25:08 - INFO - Anillist : Title: Koe no Katachi - Genres: Drama, Romance, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.8 - Aired Year: 2016
2024-09-14 17:25:08 - INFO - Anillist : Title: ONE PIECE - Genres: Action, Adventure, Comedy, Drama, Fantasy - Type: TV Show - Episodes: 1 - Rating: 8.8 - Aired Year: 2024
2024-09-14 17:25:08 - INFO - Anillist : Title: Mob Psycho 100 II - Genres: Action, Comedy, Drama, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.8 - Aired Year: 2019
2024-09-14 17:25:08 - INFO - Anillist : Title: Monogatari Series: Second Season - Genres: Comedy, Drama, Mystery, Psychological, Romance, Supernatural - Type: TV Show - Episodes: 26 - Rating: 8.8 - Aired Year: 2013
2024-09-14 17:25:08 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai: First Kiss wa Owaranai - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 4 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Jujutsu Kaisen 2nd Season - Genres: Action, Drama, Supernatural - Type: TV Show - Episodes: 23 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Hibike! Euphonium 3 - Genres: Drama, Music, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.7 - Aired Year: 2024
2024-09-14 17:25:08 - INFO - Anillist : Title: Violet Evergarden Movie - Genres: Drama, Fantasy, Slice of Life - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2020
2024-09-14 17:25:08 - INFO - Anillist : Title: Boku no Kokoro no Yabai Yatsu 2nd Season - Genres: Comedy, Romance, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.7 - Aired Year: 2024
2024-09-14 17:25:08 - INFO - Anillist : Title: THE FIRST SLAM DUNK - Genres: Sports - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2022
2024-09-14 17:25:08 - INFO - Anillist : Title: Gintama.: Shirogane no Tamashii-hen - Kouhan-sen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 14 - Rating: 8.7 - Aired Year: 2018
2024-09-14 17:25:08 - INFO - Anillist : Title: Gintama: Kanketsu-hen - Yorozuya yo Eien Nare - Genres: Action, Comedy, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2013
2024-09-14 17:25:08 - INFO - Anillist : Title: VINLAND SAGA - Genres: Action, Adventure, Drama - Type: TV Show - Episodes: 24 - Rating: 8.7 - Aired Year: 2019
2024-09-14 17:25:08 - INFO - Anillist : Title: CLANNAD: After Story - Genres: Drama, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 24 - Rating: 8.7 - Aired Year: 2008
2024-09-14 17:25:08 - INFO - Anillist : Title: Shingeki no Kyojin: The Final Season - Kanketsu-hen Zenpen - Genres: Action, Drama, Fantasy, Mystery, Psychological - Type: Special - Episodes: 1 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Bocchi the Rock! - Genres: Comedy, Music, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.7 - Aired Year: 2022
2024-09-14 17:25:08 - INFO - Anillist : Title: Kizumonogatari III: Reiketsu-hen - Genres: Action, Drama, Ecchi, Mystery, Psychological, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2017
2024-09-14 17:25:08 - INFO - Anillist : Title: Mob Psycho 100 III - Genres: Action, Comedy, Drama, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 12 - Rating: 8.7 - Aired Year: 2022
2024-09-14 17:25:08 - INFO - Anillist : Title: Haikyuu!!: Karasuno Koukou VS Shiratorizawa Gakuen Koukou - Genres: Comedy, Drama, Sports - Type: TV Show - Episodes: 10 - Rating: 8.7 - Aired Year: 2016
2024-09-14 17:25:08 - INFO - Anillist : Title: Shoujo☆Kageki Revue Starlight Movie - Genres: Action, Drama, Music, Psychological - Type: Movie - Episodes: 1 - Rating: 8.7 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Anillist : Title: Shingeki no Kyojin: The Final Season - Kanketsu-hen Kouhen - Genres: Action, Drama, Fantasy, Psychological, Romance - Type: Special - Episodes: 1 - Rating: 8.7 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Code Geass: Hangyaku no Lelouch R2 - Genres: Action, Drama, Mecha, Sci-Fi, Thriller - Type: TV Show - Episodes: 25 - Rating: 8.7 - Aired Year: 2008
2024-09-14 17:25:08 - INFO - Anillist : Title: Idol - Genres: Psychological - Type: Music - Episodes: 1 - Rating: 8.6 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Haikyuu!!: Gomi Suteba no Kessen - Genres: Comedy, Drama, Sports - Type: Movie - Episodes: 1 - Rating: 8.6 - Aired Year: 2024
2024-09-14 17:25:08 - INFO - Anillist : Title: Shiguang Dailiren II - Genres: Drama, Mystery, Supernatural, Thriller - Type: ONA - Episodes: 12 - Rating: 8.6 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen - Genres: Drama - Type: TV Show - Episodes: 12 - Rating: 8.6 - Aired Year: 2017
2024-09-14 17:25:08 - INFO - Anillist : Title: Hajime no Ippo: THE FIGHTING! - Genres: Comedy, Drama, Sports - Type: TV Show - Episodes: 75 - Rating: 8.6 - Aired Year: 2002
2024-09-14 17:25:08 - INFO - Anillist : Title: 86: Eighty Six Part 2 - Genres: Action, Drama, Mecha, Sci-Fi - Type: TV Show - Episodes: 12 - Rating: 8.6 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Anillist : Title: Shingeki no Kyojin: The Final Season - Genres: Action, Drama, Fantasy, Mystery - Type: TV Show - Episodes: 16 - Rating: 8.6 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Anillist : Title: Mushishi Zoku Shou 2 - Genres: Adventure, Fantasy, Mystery, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 10 - Rating: 8.6 - Aired Year: 2014
2024-09-14 17:25:08 - INFO - Anillist : Title: Kimetsu no Yaiba: Yuukaku-hen - Genres: Action, Adventure, Fantasy, Supernatural - Type: TV Show - Episodes: 11 - Rating: 8.6 - Aired Year: 2022
2024-09-14 17:25:08 - INFO - Anillist : Title: Shiguang Dailiren - Genres: Drama, Mystery, Supernatural, Thriller - Type: ONA - Episodes: 11 - Rating: 8.6 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Anillist : Title: Modao Zushi 3 - Genres: Action, Adventure, Drama, Fantasy, Mystery, Supernatural - Type: ONA - Episodes: 12 - Rating: 8.6 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Anillist : Title: Shingeki no Kyojin: The Final Season Part 2 - Genres: Action, Drama, Fantasy, Mystery, Psychological - Type: TV Show - Episodes: 12 - Rating: 8.6 - Aired Year: 2022
2024-09-14 17:25:08 - INFO - Anillist : Title: Gintama.: Shirogane no Tamashii-hen - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 12 - Rating: 8.6 - Aired Year: 2018
2024-09-14 17:25:08 - INFO - Anillist : Title: BLEACH: Sennen Kessen-hen - Ketsubetsu-tan - Genres: Action, Adventure, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.6 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Tian Guan Ci Fu 2 - Genres: Adventure, Drama, Fantasy, Romance - Type: ONA - Episodes: 12 - Rating: 8.6 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Mushishi Zoku Shou - Genres: Adventure, Fantasy, Mystery, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 10 - Rating: 8.6 - Aired Year: 2014
2024-09-14 17:25:08 - INFO - Anillist : Title: Kaguya-sama wa Kokurasetai?: Tensaitachi no Renai Zunousen - Genres: Comedy, Psychological, Romance, Slice of Life - Type: TV Show - Episodes: 12 - Rating: 8.6 - Aired Year: 2020
2024-09-14 17:25:08 - INFO - Anillist : Title: Haikyuu!! 2nd Season - Genres: Comedy, Drama, Sports - Type: TV Show - Episodes: 25 - Rating: 8.6 - Aired Year: 2015
2024-09-14 17:25:08 - INFO - Anillist : Title: Suzumiya Haruhi no Shoushitsu - Genres: Drama, Mystery, Sci-Fi, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.6 - Aired Year: 2010
2024-09-14 17:25:08 - INFO - Anillist : Title: ARIA The ORIGINATION - Genres: Fantasy, Sci-Fi, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.6 - Aired Year: 2008
2024-09-14 17:25:08 - INFO - Anillist : Title: Sen to Chihiro no Kamikakushi - Genres: Adventure, Drama, Fantasy, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.6 - Aired Year: 2001
2024-09-14 17:25:08 - INFO - Anillist : Title: Cowboy Bebop - Genres: Action, Adventure, Drama, Sci-Fi - Type: TV Show - Episodes: 26 - Rating: 8.6 - Aired Year: 1998
2024-09-14 17:25:08 - INFO - Anillist : Title: Mushoku Tensei: Isekai Ittara Honki Dasu Part 2 - Genres: Adventure, Drama, Ecchi, Fantasy - Type: TV Show - Episodes: 12 - Rating: 8.5 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Anillist : Title: Made in Abyss: Retsujitsu no Ougonkyou - Genres: Adventure, Drama, Fantasy, Horror, Mystery, Sci-Fi - Type: TV Show - Episodes: 12 - Rating: 8.5 - Aired Year: 2022
2024-09-14 17:25:08 - INFO - Anillist : Title: Bungou Stray Dogs 5th Season - Genres: Action, Comedy, Mystery, Supernatural - Type: TV Show - Episodes: 11 - Rating: 8.5 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Anillist : Title: Fruits Basket: 2nd Season - Genres: Comedy, Drama, Psychological, Romance, Slice of Life, Supernatural - Type: TV Show - Episodes: 25 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:25:08 - INFO - Anillist : Title: Fate/stay night [Heaven's Feel] III. spring song - Genres: Action, Drama, Fantasy, Psychological, Supernatural, Thriller - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:25:08 - INFO - Anillist : Title: Kimi no Na wa. - Genres: Drama, Romance, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2016
2024-09-14 17:25:08 - INFO - Anillist : Title: Ping Pong THE ANIMATION - Genres: Drama, Psychological, Sports - Type: TV Show - Episodes: 11 - Rating: 8.5 - Aired Year: 2014
2024-09-14 17:25:08 - INFO - Anillist : Title: Shin Evangelion Movie:|| - Genres: Action, Drama, Mecha, Psychological, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Rank: 951, Title: Mashle: Shinkakusha Kouho Senbatsu Shiken-hen, Rating: 7.82, Episodes: 1, Type: TV , Aired: Jan 2024 - Mar 2024
2024-09-14 17:25:08 - INFO - Anillist : Title: Kimi ni Todoke 3RD SEASON - Genres: Comedy, Drama, Romance, Slice of Life - Type: ONA - Episodes: 5 - Rating: 8.5 - Aired Year: 2024
2024-09-14 17:25:08 - INFO - MAL : Title: Mo Dao Zu Shi: Wanjie Pian, Streaming: N/A
2024-09-14 17:25:08 - INFO - Rank: 952, Title: One Piece Film: Red, Rating: 7.82, Episodes: 1, Type: Movie , Aired: Aug 2022 - Aug 2022
2024-09-14 17:25:08 - INFO - Anillist : Title: Odd Taxi - Genres: Drama, Mystery, Psychological, Thriller - Type: TV Show - Episodes: 13 - Rating: 8.5 - Aired Year: 2021
2024-09-14 17:25:08 - INFO - Processing: https://myanimelist.net/anime/33352/Violet_Evergarden
2024-09-14 17:25:08 - INFO - Rank: 953, Title: Otonari no Tenshi-sama ni Itsunomanika Dame Ningen ni Sareteita Ken, Rating: 7.82, Episodes: 1, Type: TV , Aired: Jan 2023 - Mar 2023
2024-09-14 17:25:08 - INFO - Rank: 954, Title: Sekaiichi Hatsukoi 2, Rating: 7.82, Episodes: 1, Type: TV , Aired: Oct 2011 - Dec 2011
2024-09-14 17:25:08 - INFO - Anillist : Title: Jujutsu Kaisen - Genres: Action, Drama, Supernatural - Type: TV Show - Episodes: 24 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:25:08 - INFO - Anillist : Title: Made in Abyss: Fukaki Tamashii no Reimei - Genres: Action, Adventure, Drama, Fantasy, Horror, Mystery, Psychological, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:25:08 - INFO - Rank: 955, Title: Akachan to Boku, Rating: 7.82, Episodes: 3, Type: TV , Aired: Jul 1996 - Mar 1997
2024-09-14 17:25:08 - INFO - Anillist : Title: Hajime no Ippo: New Challenger - Genres: Comedy, Drama, Sports - Type: TV Show - Episodes: 26 - Rating: 8.5 - Aired Year: 2009
2024-09-14 17:25:08 - INFO - Rank: 956, Title: Break Blade Movie 4: Sanka no Chi, Rating: 7.82, Episodes: 1, Type: Movie , Aired: Oct 2010 - Oct 2010
2024-09-14 17:25:08 - INFO - Anillist : Title: Shingeki no Kyojin 3 - Genres: Action, Drama, Fantasy, Mystery - Type: TV Show - Episodes: 12 - Rating: 8.5 - Aired Year: 2018
2024-09-14 17:25:08 - INFO - Rank: 957, Title: Danshi Koukousei no Nichijou Specials, Rating: 7.82, Episodes: 6, Type: Special , Aired: Apr 2012 - Sep 2012
2024-09-14 17:25:08 - INFO - Anillist : Title: Haikyuu!! TO THE TOP 2 - Genres: Comedy, Drama, Sports - Type: TV Show - Episodes: 12 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:25:08 - INFO - Rank: 958, Title: Enen no Shouboutai: Ni no Shou, Rating: 7.82, Episodes: 2, Type: TV , Aired: Jul 2020 - Dec 2020
2024-09-14 17:25:08 - INFO - Anillist : Title: Kingdom 3rd Season - Genres: Action - Type: TV Show - Episodes: 26 - Rating: 8.5 - Aired Year: 2020
2024-09-14 17:25:08 - INFO - Anillist : Title: Violet Evergarden - Genres: Drama, Fantasy, Slice of Life - Type: TV Show - Episodes: 13 - Rating: 8.5 - Aired Year: 2018
2024-09-14 17:25:08 - INFO - Anillist : Title: Natsume Yuujinchou Shi - Genres: Drama, Fantasy, Slice of Life, Supernatural - Type: TV Show - Episodes: 13 - Rating: 8.5 - Aired Year: 2012
2024-09-14 17:25:08 - INFO - Anillist : Title: Gintama - Genres: Action, Comedy, Drama, Sci-Fi - Type: TV Show - Episodes: 201 - Rating: 8.5 - Aired Year: 2010
2024-09-14 17:25:08 - INFO - Rank: 959, Title: Gekkan Shoujo Nozaki-kun, Rating: 7.82, Episodes: 1, Type: TV , Aired: Jul 2014 - Sep 2014
2024-09-14 17:25:08 - INFO - Anillist : Title: Shin Seiki Evangelion Movie: Air / Magokoro wo, Kimi ni - Genres: Action, Drama, Mecha, Psychological, Sci-Fi - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 1997
2024-09-14 17:25:08 - INFO - Rank: 960, Title: Grisaia no Meikyuu: Caprice no Mayu 0, Rating: 7.82, Episodes: Special, Type: TV , Aired: Apr 2015 - Apr 2015
2024-09-14 17:25:08 - INFO - Anillist : Title: Cyberpunk: Edgerunners - Genres: Action, Drama, Psychological, Sci-Fi - Type: ONA - Episodes: 10 - Rating: 8.5 - Aired Year: 2022
2024-09-14 17:25:08 - INFO - Rank: 961, Title: Gungrave, Rating: 7.82, Episodes: 2, Type: TV , Aired: Oct 2003 - Mar 2004
2024-09-14 17:25:08 - INFO - Anillist : Title: PERFECT BLUE - Genres: Drama, Horror, Psychological, Thriller - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 1998
2024-09-14 17:25:08 - INFO - Anillist : Title: Dungeon Meshi - Genres: Adventure, Comedy, Fantasy - Type: TV Show - Episodes: 24 - Rating: 8.5 - Aired Year: 2024
2024-09-14 17:25:08 - INFO - Anillist : Title: [Oshi no Ko] - Genres: Drama, Mystery, Psychological, Supernatural - Type: TV Show - Episodes: 11 - Rating: 8.5 - Aired Year: 2023
2024-09-14 17:25:08 - INFO - Rank: 962, Title: Haikyuu!! (OVA), Rating: 7.82, Episodes: 1, Type: OVA , Aired: Mar 2020 - Mar 2020
2024-09-14 17:25:08 - INFO - Anillist : Title: Natsume Yuujinchou Roku - Genres: Drama, Fantasy, Slice of Life, Supernatural - Type: TV Show - Episodes: 11 - Rating: 8.5 - Aired Year: 2017
2024-09-14 17:25:08 - INFO - Anillist : Title: Kizumonogatari II: Nekketsu-hen - Genres: Action, Drama, Ecchi, Mystery, Psychological, Supernatural - Type: Movie - Episodes: 1 - Rating: 8.5 - Aired Year: 2016
2024-09-14 17:25:08 - INFO - Anillist : Title: Mushishi - Genres: Adventure, Fantasy, Mystery, Psychological, Slice of Life, Supernatural - Type: TV Show - Episodes: 26 - Rating: 8.5 - Aired Year: 2005
